1.719167007000000000e+09,7.748340000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,7.409550000000000000e+08,-4.918537887914534723e-01,-1.632331211701182561e+00,1.651822944157331774e-01,1.802430069261845125e+00,-4.681084515406545243e+00,-3.811403209827285421e-01,3.756774433283195602e+00,-2.110092126179799354e+00,3.885715143430383378e+00,1.386503719407332191e+00,-3.300166400529312760e+00,2.829040847310351658e+00,-5.887771508772297935e+00,4.661054755086627921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,8.906520000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,8.833940000000000000e+08,-4.918537308150158771e-01,-1.632331123827043706e+00,1.651823297910585686e-01,1.802430205310454392e+00,-4.681084310402463089e+00,-3.811401716144129925e-01,3.756774676836916349e+00,-2.110092237354177502e+00,3.885715246004892265e+00,1.386503738775248795e+00,-3.300166217204426378e+00,2.829040682496197778e+00,-5.887771392512068935e+00,4.661054900651088850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167007000000000e+09,9.981700000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167007000000000e+09,9.931430000000000000e+08,-4.918537865952328780e-01,-1.632331200898020862e+00,1.651822968677011394e-01,1.802430091870762086e+00,-4.681084502638312550e+00,-3.811402973648206904e-01,3.756774460506674629e+00,-2.110092141259080289e+00,3.885715145158705752e+00,1.386503721654052335e+00,-3.300166383274288240e+00,2.829040828682511499e+00,-5.887771408581917498e+00,4.661054870211236434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,9.772000000000000000e+07,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,1.135260000000000000e+08,-4.918537888791363888e-01,-1.632331211578770924e+00,1.651822943904854846e-01,1.802430069626489439e+00,-4.681084515553348702e+00,-3.811403206030947732e-01,3.756774433517640066e+00,-2.110092126377236532e+00,3.885715143181241782e+00,1.386503719428239689e+00,-3.300166400460252447e+00,2.829040847145187332e+00,-5.887771505740936995e+00,4.661054758538985432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,1.461820000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,1.135260000000000000e+08,-4.918537887384749063e-01,-1.632331211282099348e+00,1.651822944924621062e-01,1.802430070158812958e+00,-4.681084515014374503e+00,-3.811403200300131355e-01,3.756774434324262835e+00,-2.110092126775472199e+00,3.885715143431895058e+00,1.386503719492529152e+00,-3.300166399893726066e+00,2.829040846598951386e+00,-5.887771504328349614e+00,4.661054760184711654e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,2.524480000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,2.490660000000000000e+08,-4.918537897062123521e-01,-1.632331211908065072e+00,1.651822940288315833e-01,1.802430069854321193e+00,-4.681084517883619789e+00,-3.811403205141944417e-01,3.756774432275221010e+00,-2.110092126136831947e+00,3.885715141464608724e+00,1.386503719340098639e+00,-3.300166401802606675e+00,2.829040847964534588e+00,-5.887771495517569065e+00,4.661054770055022445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,3.579570000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,3.446340000000000000e+08,-4.918537889666018126e-01,-1.632331211869438414e+00,1.651822943213277772e-01,1.802430069068926777e+00,-4.681084515971901894e+00,-3.811403212105295424e-01,3.756774432775797923e+00,-2.110092125981213318e+00,3.885715143100570756e+00,1.386503719366787069e+00,-3.300166400951964452e+00,2.829040847653834678e+00,-5.887771507945275928e+00,4.661054755996035581e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,4.602820000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,4.520550000000000000e+08,-4.918537888563906946e-01,-1.632331211515547276e+00,1.651822944092278256e-01,1.802430069744301422e+00,-4.681084515386661593e+00,-3.811403204787817134e-01,3.756774433673618852e+00,-2.110092126458997797e+00,3.885715143198107846e+00,1.386503719440281612e+00,-3.300166400356855601e+00,2.829040847040912521e+00,-5.887771505312693776e+00,4.661054759030769823e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,5.622490000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,5.463660000000000000e+08,-4.918537880689671238e-01,-1.632331211694615813e+00,1.651822946926038149e-01,1.802430068412090414e+00,-4.681084513541245329e+00,-3.811403217403449006e-01,3.756774433697715576e+00,-2.110092125981099631e+00,3.885715145039306151e+00,1.386503719428513692e+00,-3.300166399748477364e+00,2.829040847065032782e+00,-5.887771521313528211e+00,4.661054740890599568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,7.095960000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,6.781000000000000000e+08,-4.918537888694535232e-01,-1.632331211295619200e+00,1.651822944486418532e-01,1.802430070304555931e+00,-4.681084515360112164e+00,-3.811403199321306001e-01,3.756774434204956936e+00,-2.110092126785805267e+00,3.885715143148273931e+00,1.386503719486603448e+00,-3.300166400063917926e+00,2.829040846676124321e+00,-5.887771502251376354e+00,4.661054762532001128e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,8.118510000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,7.981120000000000000e+08,-4.918537886818205584e-01,-1.632331211519431502e+00,1.651822944737250387e-01,1.802430069517058753e+00,-4.681084515068433483e+00,-3.811403206821988299e-01,3.756774433759134890e+00,-2.110092126402742796e+00,3.885715143604646205e+00,1.386503719446159133e+00,-3.300166400179356252e+00,2.829040846992624925e+00,-5.887771508420046374e+00,4.661054755512911818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,9.028540000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,9.180570000000000000e+08,-4.918537888378888279e-01,-1.632331211593291753e+00,1.651822944049761988e-01,1.802430069541233193e+00,-4.681084515465323115e+00,-3.811403206748891215e-01,3.756774433517478418e+00,-2.110092126349885966e+00,3.885715143277123751e+00,1.386503719425956183e+00,-3.300166400430773361e+00,2.829040847149137505e+00,-5.887771506593459492e+00,4.661054757570138207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167008000000000e+09,9.988550000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167008000000000e+09,9.180570000000000000e+08,-4.918537886314306440e-01,-1.632331211491581779e+00,1.651822945031702627e-01,1.802430069537669377e+00,-4.681084514871937330e+00,-3.811403206568670377e-01,3.756774433869759733e+00,-2.110092126435124005e+00,3.885715143726818255e+00,1.386503719452809591e+00,-3.300166400073095030e+00,2.829040846916195839e+00,-5.887771508916236129e+00,4.661054754956582613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167009000000000e+09,1.082790000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167009000000000e+09,5.934800000000000000e+07,-4.918537880962534081e-01,-1.632331211329554055e+00,1.651822947330670310e-01,1.802430069293993409e+00,-4.681084513419804694e+00,-3.811403208316453961e-01,3.756774434558990183e+00,-2.110092126519547584e+00,3.885715144867582627e+00,1.386503719503247245e+00,-3.300166399281551310e+00,2.829040846472361981e+00,-5.887771516136433902e+00,4.661054746811134741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167009000000000e+09,1.825530000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167009000000000e+09,1.972130000000000000e+08,-4.918537882238676606e-01,-1.632331212319407587e+00,1.651822945311899327e-01,1.802430067113801604e+00,-4.681084514401458563e+00,-3.811403230917431717e-01,3.756774432087438775e+00,-2.110092125107142280e+00,3.885715144859582804e+00,1.386503719294307491e+00,-3.300166400792792665e+00,2.829040848166466393e+00,-5.887771526657453514e+00,4.661054734742635652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167009000000000e+09,2.840230000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167009000000000e+09,3.086340000000000000e+08,-4.918537888175925077e-01,-1.632331211731332221e+00,1.651822943939570409e-01,1.802430069184183692e+00,-4.681084515562462300e+00,-3.811403210447434908e-01,3.756774433178647676e+00,-2.110092126134625268e+00,3.885715143382405312e+00,1.386503719399625023e+00,-3.300166400621216578e+00,2.829040847391223856e+00,-5.887771508803968601e+00,4.661054755047765674e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167009000000000e+09,3.990630000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167009000000000e+09,4.175320000000000000e+08,-4.918537886158177996e-01,-1.632331211367392010e+00,1.651822945169363621e-01,1.802430069795795342e+00,-4.681084514709652922e+00,-3.811403203634753933e-01,3.756774434193356882e+00,-2.110092126618312136e+00,3.885715143714910447e+00,1.386503719478749064e+00,-3.300166399882356494e+00,2.829040846703275047e+00,-5.887771507560649376e+00,4.661054756508652197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167009000000000e+09,4.963760000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167009000000000e+09,4.175320000000000000e+08,-4.918537885875728932e-01,-1.632331211525068770e+00,1.651822945094737760e-01,1.802430069377359834e+00,-4.681084514792473783e+00,-3.811403207932375081e-01,3.756774433802873236e+00,-2.110092126368092735e+00,3.885715143825241302e+00,1.386503719445416616e+00,-3.300166400081873341e+00,2.829040846966224265e+00,-5.887771510129817365e+00,4.661054753574893184e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167009000000000e+09,5.700840000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167009000000000e+09,5.402480000000000000e+08,-4.918537886503678846e-01,-1.632331211329911547e+00,1.651822945125187014e-01,1.802430069934115364e+00,-4.681084514790851081e+00,-3.811403202412405600e-01,3.756774434249319672e+00,-2.110092126677136193e+00,3.885715143646726322e+00,1.386503719484883490e+00,-3.300166399878067036e+00,2.829040846660743291e+00,-5.887771506499290375e+00,4.661054757717995933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719167009000000000e+09,6.675120000000000000e+08,1.464843717258190736e-05,-3.906249767169356346e-04,8.125815838866401464e-06,-2.843141373887192458e-05,2.310284324957834201e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719167009000000000e+09,6.652510000000000000e+08,-4.918537888792581247e-01,-1.632331211552495276e+00,1.651822943998256521e-01,1.802430069696137727e+00,-4.681084515505494537e+00,-3.811403205389348736e-01,3.756774433579310291e+00,-2.110092126414268243e+00,3.885715143179887310e+00,1.386503719432741866e+00,-3.300166400430849301e+00,2.829040847105929846e+00,-5.887771505377748404e+00,4.661054758950370136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
